secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-29,SPX 190621C1850000,1,2019-06-21,2019-02-11,C,1850000,932.2,935.2,0,21,0.706972,0.991513,4.2e-05,13.83202,-71.98483,116364742,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1875000,1,2019-06-21,2017-11-07,C,1875000,907.3,910.2,0,18,0.686943,0.991237,4.5e-05,14.29079,-72.90867,116364743,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1900000,1,2019-06-21,2019-04-30,C,1900000,882.4,885.3,0,1006,0.67044,0.990703,4.8e-05,15.17338,-76.46376,116364744,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1920000,1,2019-06-21,,C,1920000,862.4,865.3,0,0,0.652013,0.990656,5e-05,15.24971,-75.04671,128192162,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1925000,1,2019-06-21,2017-11-07,C,1925000,857.4,860.3,0,18,0.647436,0.990645,5.1e-05,15.26872,-74.69232,116364745,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1930000,1,2019-06-21,,C,1930000,852.4,855.3,0,0,0.642872,0.990633,5.1e-05,15.28772,-74.33788,128192163,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1940000,1,2019-06-21,,C,1940000,842.4,845.4,0,0,0.636998,0.990352,5.3e-05,15.74692,-76.25942,128173424,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1950000,1,2019-06-21,2018-12-24,C,1950000,832.5,835.4,0,53,0.631069,0.990066,5.5e-05,16.21178,-78.15842,116364746,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1960000,1,2019-06-21,,C,1960000,822.5,825.4,0,0,0.622054,0.990036,5.6e-05,16.2618,-77.44877,128001138,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1970000,1,2019-06-21,,C,1970000,812.5,815.4,0,0,0.613085,0.990005,5.7e-05,16.31201,-76.73891,128001139,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1975000,1,2019-06-21,2018-11-14,C,1975000,807.5,810.4,0,9,0.608617,0.989989,5.8e-05,16.33719,-76.3839,116364747,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1980000,1,2019-06-21,2019-05-06,C,1980000,802.5,805.4,0,16,0.604162,0.989974,5.8e-05,16.36242,-76.02883,128001140,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C1990000,1,2019-06-21,,C,1990000,792.6,795.5,0,0,0.60122,0.989401,6.2e-05,17.2853,-80.46702,128001141,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2000000,1,2019-06-21,2019-05-29,C,2000000,782.6,785.5,1201,45626,0.592368,0.989362,6.3e-05,17.34898,-79.75522,116364748,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2010000,1,2019-06-21,,C,2010000,772.6,775.5,0,0,0.583561,0.989321,6.4e-05,17.41322,-79.04317,128001142,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2020000,1,2019-06-21,,C,2020000,762.6,765.5,0,0,0.574797,0.989281,6.5e-05,17.47802,-78.33087,128001143,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2025000,1,2019-06-21,2019-05-17,C,2025000,757.6,760.5,0,27,0.570432,0.989261,6.6e-05,17.51065,-77.97464,116364749,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2030000,1,2019-06-21,,C,2030000,752.6,755.6,0,0,0.568892,0.988957,6.8e-05,17.99568,-80.15699,128001144,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2040000,1,2019-06-21,,C,2040000,742.7,745.6,0,0,0.562938,0.988626,7e-05,18.5208,-81.95967,128001145,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2050000,1,2019-06-21,2019-02-15,C,2050000,732.7,735.6,0,55,0.554283,0.988575,7.2e-05,18.60123,-81.24409,116364750,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2060000,1,2019-06-21,,C,2060000,722.7,725.6,0,0,0.545669,0.988524,7.3e-05,18.6827,-80.52818,128001146,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2070000,1,2019-06-21,2019-04-15,C,2070000,712.7,715.7,0,2,0.53973,0.988176,7.6e-05,19.23141,-82.30347,128001147,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2075000,1,2019-06-21,2019-04-25,C,2075000,707.8,710.7,0,3,0.538017,0.987852,7.9e-05,19.73956,-84.41494,116364751,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2080000,1,2019-06-21,,C,2080000,702.8,705.7,0,0,0.533745,0.987821,7.9e-05,19.78862,-84.05476,128001148,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2090000,1,2019-06-21,2019-04-15,C,2090000,692.8,695.7,0,2,0.525232,0.987757,8.1e-05,19.88791,-83.33408,128001149,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2100000,1,2019-06-21,2019-04-25,C,2100000,682.8,685.7,0,34,0.516759,0.987693,8.3e-05,19.9888,-82.61296,116364752,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2110000,1,2019-06-21,,C,2110000,672.9,675.8,0,0,0.513188,0.987012,8.8e-05,21.04698,-86.7589,128001150,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2120000,1,2019-06-21,,C,2120000,662.9,665.8,0,0,0.504769,0.986935,9e-05,21.16612,-86.03185,128001151,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2125000,1,2019-06-21,2019-01-28,C,2125000,657.9,660.7,0,768,0.498191,0.987209,8.9e-05,20.74109,-83.24793,116364753,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2130000,1,2019-06-21,,C,2130000,652.9,655.8,0,0,0.496389,0.986856,9.2e-05,21.2875,-85.30424,128001152,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2140000,1,2019-06-21,,C,2140000,642.9,645.8,0,0,0.488047,0.986776,9.4e-05,21.41121,-84.57601,128001153,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2150000,1,2019-06-21,2019-04-26,C,2150000,633.0,635.9,0,238,0.484283,0.986049,0.0001,22.52551,-88.61655,116364754,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
