secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-02-27,SPX 190517P2105000,1,2019-05-17,,P,2105000,2.5,2.7,0,0,0.302073,-0.017593,0.000111,56.00572,-39.15725,127629817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2110000,1,2019-05-17,2019-02-19,P,2110000,2.55,2.75,0,438,0.300763,-0.017965,0.000114,57.01534,-39.68723,127629818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2115000,1,2019-05-17,,P,2115000,2.6,2.8,0,0,0.299437,-0.018341,0.000116,58.02943,-40.21179,127629819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2120000,1,2019-05-17,,P,2120000,2.65,2.85,0,0,0.298094,-0.018719,0.000119,59.04815,-40.73097,127629820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2125000,1,2019-05-17,2019-02-26,P,2125000,2.7,2.9,0,214,0.296735,-0.019102,0.000121,60.0717,-41.2448,127629821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2130000,1,2019-05-17,2019-01-28,P,2130000,2.75,2.95,0,5,0.295361,-0.019487,0.000124,61.10025,-41.7533,127629822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2135000,1,2019-05-17,2019-02-12,P,2135000,2.8,3.0,0,554,0.293972,-0.019876,0.000127,62.13399,-42.2565,127629823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2140000,1,2019-05-17,2019-02-08,P,2140000,2.85,3.1,0,870,0.292963,-0.020395,0.00013,63.50666,-43.03819,127629824,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2145000,1,2019-05-17,,P,2145000,2.9,3.1,0,0,0.29115,-0.020665,0.000132,64.21772,-43.24709,127629825,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2150000,1,2019-05-17,2019-02-26,P,2150000,2.95,3.2,0,297,0.2901,-0.021191,0.000136,65.59975,-44.01477,127629826,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2155000,1,2019-05-17,2019-01-31,P,2155000,3.0,3.2,0,54,0.288273,-0.021468,0.000138,66.32433,-44.21674,127629827,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2160000,1,2019-05-17,2019-02-22,P,2160000,3.1,3.3,0,449,0.287554,-0.02213,0.000142,68.0452,-45.24678,127629828,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2165000,1,2019-05-17,2019-02-12,P,2165000,3.1,3.4,0,5,0.286071,-0.022542,0.000145,69.11214,-45.71521,127629829,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2170000,1,2019-05-17,2019-02-08,P,2170000,3.2,3.4,0,71,0.284577,-0.022958,0.000148,70.18559,-46.1785,127629830,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2175000,1,2019-05-17,2019-02-25,P,2175000,3.3,3.5,0,67,0.283768,-0.023631,0.000152,71.91465,-47.17749,127629831,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2180000,1,2019-05-17,2019-02-08,P,2180000,3.3,3.6,0,815,0.28224,-0.024057,0.000155,73.00026,-47.62725,127629832,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-02-27,SPX 190517P2185000,1,2019-05-17,2019-01-31,P,2185000,3.4,3.6,0,20,0.280701,-0.024486,0.000158,74.09298,-48.07191,127629833,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
